Mission Start:  2022-01-20T22:54:35.501Z
Mission Stop :  2022-01-20T23:09:39.502Z
Time : 2022-01-20 23:06:51.297000+00:00 	 2 : 48 	 observations/state
Time : 2022-01-20 23:06:51.423000+00:00 	 2 : 48 	 observations/state
Time : 2022-01-20 23:06:51.535000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:51.649000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:51.759000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:51.866000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:51.969000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:52.072000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:52.176000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:52.281000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:52.387000+00:00 	 2 : 47 	 observations/state
Time : 2022-01-20 23:06:52.502000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:52.617000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:52.721000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:52.831000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:52.935000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.040000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.144000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.257000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.362000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.471000+00:00 	 2 : 46 	 observations/state
Time : 2022-01-20 23:06:53.578000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:53.681000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:53.783000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:53.888000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:53.992000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:54.095000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:54.199000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:54.302000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:54.405000+00:00 	 2 : 45 	 observations/state
Time : 2022-01-20 23:06:54.510000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:54.629000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:54.732000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:54.835000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:54.939000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.043000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.148000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.251000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.354000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.458000+00:00 	 2 : 44 	 observations/state
Time : 2022-01-20 23:06:55.539000+00:00 	 2 : 43 	 observations/events/player/tool_used
Time : 2022-01-20 23:06:55.539000+00:00 	 2 : 43 	 observations/events/player/victim_picked_up
Time : 2022-01-20 23:06:55.561000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:55.562000+00:00 	 2 : 43 	 observations/events/player/itemequipped
Time : 2022-01-20 23:06:55.665000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:55.767000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:55.871000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:55.981000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.084000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.187000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.291000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.394000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.499000+00:00 	 2 : 43 	 observations/state
Time : 2022-01-20 23:06:56.602000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:56.705000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:56.808000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:56.911000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.013000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.116000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.226000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.329000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.431000+00:00 	 2 : 42 	 observations/state
Time : 2022-01-20 23:06:57.534000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:57.638000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:57.742000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:57.846000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:57.949000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.052000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.159000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.263000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.366000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.470000+00:00 	 2 : 41 	 observations/state
Time : 2022-01-20 23:06:58.573000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:58.677000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:58.780000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:58.882000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:58.984000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:59.087000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:59.192000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:59.296000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:59.401000+00:00 	 2 : 40 	 observations/state
Time : 2022-01-20 23:06:59.505000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:06:59.608000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:06:59.711000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:06:59.816000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:06:59.919000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.022000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.125000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.228000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.331000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.434000+00:00 	 2 : 39 	 observations/state
Time : 2022-01-20 23:07:00.538000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:00.643000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:00.746000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:00.850000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:00.953000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.055000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.158000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.259000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.362000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.464000+00:00 	 2 : 38 	 observations/state
Time : 2022-01-20 23:07:01.568000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:01.672000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:01.776000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:01.880000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:01.983000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:02.085000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:02.189000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:02.292000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:02.397000+00:00 	 2 : 37 	 observations/state
Time : 2022-01-20 23:07:02.500000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:02.603000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:02.707000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:02.812000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:02.915000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.019000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.122000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.225000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.329000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.434000+00:00 	 2 : 36 	 observations/state
Time : 2022-01-20 23:07:03.537000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:03.642000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:03.744000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:03.851000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:03.954000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.057000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.159000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.261000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.364000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.467000+00:00 	 2 : 35 	 observations/state
Time : 2022-01-20 23:07:04.571000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:04.675000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:04.778000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:04.882000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:04.991000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:05.097000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:05.201000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:05.304000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:05.407000+00:00 	 2 : 34 	 observations/state
Time : 2022-01-20 23:07:05.511000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:05.615000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:05.718000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:05.822000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:05.925000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.029000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.132000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.236000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.338000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.441000+00:00 	 2 : 33 	 observations/state
Time : 2022-01-20 23:07:06.545000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:06.649000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:06.752000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:06.855000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:06.959000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.063000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.140000+00:00 	 2 : 32 	 observations/events/player/tool_used
Time : 2022-01-20 23:07:07.141000+00:00 	 2 : 32 	 observations/events/player/victim_placed
Time : 2022-01-20 23:07:07.165000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.166000+00:00 	 2 : 32 	 observations/events/player/itemequipped
Time : 2022-01-20 23:07:07.270000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.372000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.473000+00:00 	 2 : 32 	 observations/state
Time : 2022-01-20 23:07:07.576000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:07.679000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:07.781000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:07.884000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:07.986000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:08.089000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:08.193000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:08.297000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:08.400000+00:00 	 2 : 31 	 observations/state
Time : 2022-01-20 23:07:08.503000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:08.605000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:08.710000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:08.814000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:08.919000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.022000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.124000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.227000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.330000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.433000+00:00 	 2 : 30 	 observations/state
Time : 2022-01-20 23:07:09.541000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:09.655000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:09.758000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:09.861000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:09.964000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.066000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.169000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.273000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.376000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.479000+00:00 	 2 : 29 	 observations/state
Time : 2022-01-20 23:07:10.587000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:10.691000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:10.796000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:10.899000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.002000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.106000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.209000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.311000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.414000+00:00 	 2 : 28 	 observations/state
Time : 2022-01-20 23:07:11.516000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:11.619000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:11.724000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:11.827000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:11.930000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:11.988000+00:00 	 2 : 27 	 observations/events/player/tool_used
Time : 2022-01-20 23:07:11.988000+00:00 	 2 : 27 	 observations/events/player/victim_picked_up
Time : 2022-01-20 23:07:12.035000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:12.038000+00:00 	 2 : 27 	 observations/events/player/itemequipped
Time : 2022-01-20 23:07:12.141000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:12.245000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:12.348000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:12.451000+00:00 	 2 : 27 	 observations/state
Time : 2022-01-20 23:07:12.555000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:12.659000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:12.763000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:12.866000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:12.969000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.072000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.176000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.280000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.383000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.485000+00:00 	 2 : 26 	 observations/state
Time : 2022-01-20 23:07:13.588000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:13.692000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:13.795000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:13.900000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.006000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.131000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.233000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.337000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.440000+00:00 	 2 : 25 	 observations/state
Time : 2022-01-20 23:07:14.543000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:14.645000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:14.749000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:14.855000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:14.958000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.060000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.164000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.271000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.373000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.477000+00:00 	 2 : 24 	 observations/state
Time : 2022-01-20 23:07:15.580000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:15.682000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:15.785000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:15.887000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:15.990000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:16.094000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:16.197000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:16.300000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:16.402000+00:00 	 2 : 23 	 observations/state
Time : 2022-01-20 23:07:16.504000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:16.606000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:16.709000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:16.813000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:16.916000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:16.990000+00:00 	 2 : 22 	 observations/events/player/tool_used
Time : 2022-01-20 23:07:16.991000+00:00 	 2 : 22 	 observations/events/player/victim_placed
Time : 2022-01-20 23:07:17.019000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:17.020000+00:00 	 2 : 22 	 observations/events/player/itemequipped
Time : 2022-01-20 23:07:17.122000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:17.227000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:17.330000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:17.436000+00:00 	 2 : 22 	 observations/state
Time : 2022-01-20 23:07:17.540000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:17.642000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:17.747000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:17.851000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:17.953000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.057000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.160000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.262000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.366000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.470000+00:00 	 2 : 21 	 observations/state
Time : 2022-01-20 23:07:18.573000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:18.678000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:18.781000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:18.886000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:18.997000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:19.101000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:19.204000+00:00 	 2 : 20 	 observations/state
Time : 2022-01-20 23:07:19.313000+00:00 	 2 : 20 	 observations/state
