Mission Start:  2022-03-28T23:01:58.340Z
Mission Stop :  2022-03-28T23:19:02.342Z
Time : 2022-03-28 23:12:58.021000+00:00 	 6 : 4 	 observations/state
Time : 2022-03-28 23:12:58.132000+00:00 	 6 : 4 	 observations/state
Time : 2022-03-28 23:12:58.238000+00:00 	 6 : 4 	 observations/state
Time : 2022-03-28 23:12:58.344000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.451000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.559000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.666000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.779000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.883000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:58.989000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:59.098000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:59.203000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:59.319000+00:00 	 6 : 3 	 observations/state
Time : 2022-03-28 23:12:59.430000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:12:59.540000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:12:59.649000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:12:59.755000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:12:59.861000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:12:59.968000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:13:00.078000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:13:00.184000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:13:00.288000+00:00 	 6 : 2 	 observations/state
Time : 2022-03-28 23:13:00.392000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:00.502000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:00.608000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:00.714000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:00.820000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:00.925000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:01.028000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:01.132000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:01.239000+00:00 	 6 : 1 	 observations/state
Time : 2022-03-28 23:13:01.349000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.454000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.563000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.669000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.774000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.879000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:01.991000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:02.101000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:02.216000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:02.330000+00:00 	 6 : 0 	 observations/state
Time : 2022-03-28 23:13:02.443000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:02.554000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:02.659000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:02.765000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:02.869000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:02.869000+00:00 	 5 : 59 	 observations/events/player/location
Time : 2022-03-28 23:13:02.975000+00:00 	 5 : 59 	 observations/events/player/location
Time : 2022-03-28 23:13:02.975000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:03.081000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:03.187000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:03.294000+00:00 	 5 : 59 	 observations/state
Time : 2022-03-28 23:13:03.401000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:03.513000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:03.627000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:03.735000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:03.843000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:03.949000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:04.052000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:04.158000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:04.272000+00:00 	 5 : 58 	 observations/state
Time : 2022-03-28 23:13:04.379000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:04.490000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:04.605000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:04.720000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:04.830000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:04.940000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:05.045000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:05.153000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:05.261000+00:00 	 5 : 57 	 observations/state
Time : 2022-03-28 23:13:05.367000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.472000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.579000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.691000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.800000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.800000+00:00 	 5 : 56 	 observations/events/player/location
Time : 2022-03-28 23:13:05.910000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:05.910000+00:00 	 5 : 56 	 observations/events/player/location
Time : 2022-03-28 23:13:06.019000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:06.124000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:06.124000+00:00 	 5 : 56 	 observations/events/player/location
Time : 2022-03-28 23:13:06.230000+00:00 	 5 : 56 	 observations/state
Time : 2022-03-28 23:13:06.337000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.442000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.442000+00:00 	 5 : 55 	 observations/events/player/location
Time : 2022-03-28 23:13:06.550000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.550000+00:00 	 5 : 55 	 observations/events/player/location
Time : 2022-03-28 23:13:06.660000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.766000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.878000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:06.985000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:07.089000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:07.193000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:07.297000+00:00 	 5 : 55 	 observations/state
Time : 2022-03-28 23:13:07.401000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:07.506000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:07.622000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:07.736000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:07.839000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:07.945000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:08.052000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:08.158000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:08.268000+00:00 	 5 : 54 	 observations/state
Time : 2022-03-28 23:13:08.373000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:08.491000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:08.607000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:08.718000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:08.829000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:08.935000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:09.043000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:09.152000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:09.257000+00:00 	 5 : 53 	 observations/state
Time : 2022-03-28 23:13:09.370000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:09.482000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:09.595000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:09.704000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:09.809000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:09.915000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:10.017000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:10.124000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:10.228000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:10.336000+00:00 	 5 : 52 	 observations/state
Time : 2022-03-28 23:13:10.440000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:10.547000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:10.547000+00:00 	 5 : 51 	 observations/events/player/location
Time : 2022-03-28 23:13:10.656000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:10.759000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:10.863000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:10.968000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:11.074000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:11.074000+00:00 	 5 : 51 	 observations/events/player/location
Time : 2022-03-28 23:13:11.184000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:11.290000+00:00 	 5 : 51 	 observations/state
Time : 2022-03-28 23:13:11.402000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:11.514000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:11.623000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:11.735000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:11.841000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:11.959000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:12.072000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:12.183000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:12.295000+00:00 	 5 : 50 	 observations/state
Time : 2022-03-28 23:13:12.405000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:12.517000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:12.626000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:12.729000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:12.833000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:12.939000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:13.048000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:13.151000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:13.258000+00:00 	 5 : 49 	 observations/state
Time : 2022-03-28 23:13:13.365000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:13.479000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:13.584000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:13.690000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:13.796000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:13.905000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:14.010000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:14.125000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:14.233000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:14.233000+00:00 	 5 : 48 	 observations/events/player/location
Time : 2022-03-28 23:13:14.338000+00:00 	 5 : 48 	 observations/state
Time : 2022-03-28 23:13:14.338000+00:00 	 5 : 48 	 observations/events/player/location
Time : 2022-03-28 23:13:14.453000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:14.561000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:14.676000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:14.783000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:14.888000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:15.003000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:15.109000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:15.214000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:15.321000+00:00 	 5 : 47 	 observations/state
Time : 2022-03-28 23:13:15.427000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:15.530000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:15.639000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:15.746000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:15.850000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:15.958000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:16.066000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:16.170000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:16.277000+00:00 	 5 : 46 	 observations/state
Time : 2022-03-28 23:13:16.398000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:16.505000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:16.619000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:16.732000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:16.842000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:16.954000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:17.061000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:17.168000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:17.279000+00:00 	 5 : 45 	 observations/state
Time : 2022-03-28 23:13:17.383000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:17.488000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:17.592000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:17.698000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:17.698000+00:00 	 5 : 44 	 observations/events/player/location
Time : 2022-03-28 23:13:17.804000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:17.804000+00:00 	 5 : 44 	 observations/events/player/location
Time : 2022-03-28 23:13:17.910000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:18.015000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:18.119000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:18.225000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:18.334000+00:00 	 5 : 44 	 observations/state
Time : 2022-03-28 23:13:18.441000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:18.441000+00:00 	 5 : 43 	 observations/events/player/location
Time : 2022-03-28 23:13:18.553000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:18.663000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:18.770000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:18.770000+00:00 	 5 : 43 	 observations/events/player/location
Time : 2022-03-28 23:13:18.877000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:18.983000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:19.091000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:19.209000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:19.318000+00:00 	 5 : 43 	 observations/state
Time : 2022-03-28 23:13:19.426000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:19.537000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:19.537000+00:00 	 5 : 42 	 observations/events/player/location
Time : 2022-03-28 23:13:19.645000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:19.754000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:19.754000+00:00 	 5 : 42 	 observations/events/player/location
Time : 2022-03-28 23:13:19.859000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:19.968000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:20.076000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:20.184000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:20.294000+00:00 	 5 : 42 	 observations/state
Time : 2022-03-28 23:13:20.401000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:20.507000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:20.507000+00:00 	 5 : 41 	 observations/events/player/location
Time : 2022-03-28 23:13:20.615000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:20.615000+00:00 	 5 : 41 	 observations/events/player/location
Time : 2022-03-28 23:13:20.721000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:20.826000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:20.939000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:21.050000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:21.155000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:21.263000+00:00 	 5 : 41 	 observations/state
Time : 2022-03-28 23:13:21.371000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:21.476000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:21.581000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:21.695000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:21.813000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:21.924000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:22.030000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:22.133000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:22.239000+00:00 	 5 : 40 	 observations/state
Time : 2022-03-28 23:13:22.349000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.462000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.565000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.672000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.778000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.881000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:22.986000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:23.090000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:23.194000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:23.300000+00:00 	 5 : 39 	 observations/state
Time : 2022-03-28 23:13:23.406000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:23.512000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:23.512000+00:00 	 5 : 38 	 observations/events/player/location
Time : 2022-03-28 23:13:23.620000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:23.620000+00:00 	 5 : 38 	 observations/events/player/location
Time : 2022-03-28 23:13:23.727000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:23.833000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:23.942000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:24.048000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:24.153000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:24.258000+00:00 	 5 : 38 	 observations/state
Time : 2022-03-28 23:13:24.376000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:24.484000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:24.594000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:24.704000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:24.816000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:24.919000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:25.026000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:25.131000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:25.235000+00:00 	 5 : 37 	 observations/state
Time : 2022-03-28 23:13:25.343000+00:00 	 5 : 36 	 observations/state
Time : 2022-03-28 23:13:25.452000+00:00 	 5 : 36 	 observations/state
Time : 2022-03-28 23:13:25.556000+00:00 	 5 : 36 	 observations/state
